id,username,created_at,lng,lat,text
1524402049965821953,Justin_R_99,Wed May 11 14:52:25 +0000 2022,-100.0768885,31.1688935,"After five days of #UnVeranoSinTi on repeat, it has been determined that La Corriente by @sanbenito y Tony Dize is… https://t.co/Ubnd5W8VMo"
1524402051152814080,JCPxDESIGNS,Wed May 11 14:52:25 +0000 2022,-71.5425615,43.2275695,@Razlo @ACAnarkeith I am spending way too much time thinking about hair genitals today and I'm surprisingly fine with it
1524402051131842562,stlgrams20,Wed May 11 14:52:25 +0000 2022,-90.3152575,38.505016999999995,@FredDoughty2 Here is mine for the week https://t.co/48pEujAPKo
1524402052616626178,0kuma_08,Wed May 11 14:52:26 +0000 2022,-76.593943,24.074967,@Rxnin Big mercies
1524402053463912451,LoFiLowbrow,Wed May 11 14:52:26 +0000 2022,-122.459,47.2414,"Just posted a photo @ Tacoma, Washington https://t.co/ALRNhN8EAC"
1524402054000693250,ProfPod,Wed May 11 14:52:26 +0000 2022,-79.9806895,40.431388999999996,@GMFunkytown @Coverville @morningstream Thanks so much Bobby. After my last race I’m rethinking my training.
1524402054986354688,ExZeroSunShower,Wed May 11 14:52:26 +0000 2022,-97.754724,30.323345500000002,Trying to create an AI to kill your creator is pathetic @BitcoinAssn
1524402056227966977,TheXplosiveEdge,Wed May 11 14:52:26 +0000 2022,-96.053431,41.275721000000004,@stier_jake @Badger_FB @Badger_Strength @WayneStFootball BEASTMODE 💯💯💯
1524402055913385987,carolcollector,Wed May 11 14:52:26 +0000 2022,-82.86109,40.069527,ERICA!! I got it! 🌕🌖🌗🌘🌑🌒🌓🌔🌕#NCBD @EricaSchultz42 https://t.co/SY8b7gtzVG
1524402056626417666,IrishInvestor,Wed May 11 14:52:26 +0000 2022,-81.5503975,41.474967,Oh my God #CLE get your shit together. Your embarrassing is. BMF is selfish cancer &amp; if you can’t see that then tha… https://t.co/FK3cKdtPKx
1524402056945147904,GrnEyedBandit7,Wed May 11 14:52:27 +0000 2022,-96.69093699999999,32.9644845,@truuxxx and you provide the perfect cakes for such shenanigans lol 😈
1524402057410719744,FiddleElphier,Wed May 11 14:52:27 +0000 2022,-75.117998,40.0048655,@OmarMinayaFan The games at MIL could be important now that having the best or second best record in a league is very important.
1524402057536495616,Gelarepnb,Wed May 11 14:52:27 +0000 2022,-79.2725695,43.629311,I just created my cross-game #ReadyPlayerMe avatar from @readyplayerme #avatar https://t.co/gFOpSkUtmL
1524402057796628480,Showtime2Wavy,Wed May 11 14:52:27 +0000 2022,-73.9487755,40.655138,Should be a good time
1524402059285393414,TheBeyst,Wed May 11 14:52:27 +0000 2022,-118.4119065,34.0207895,Damn right they did! Liars always get caught!!! *looking at you kid*
1524402060623552513,ArishtaP,Wed May 11 14:52:27 +0000 2022,-84.484139,39.23043,I’ll watch anything with you @cincyCTK ❤️
1524402061760151558,johnabusch,Wed May 11 14:52:28 +0000 2022,-73.36391800000001,40.8607935,"It is how they see you, as wards of the state who they need to control and manage."
1524402063882522631,ChaoticNails,Wed May 11 14:52:28 +0000 2022,-82.160203,30.2753855,Why is it that every attorney I call tells me I have a medical malpractice case but they don't want to take it? I w… https://t.co/0TH0V9ukM9
1524402064251666432,Moorelife1,Wed May 11 14:52:28 +0000 2022,-83.804475,27.698681999999998,@BmoreSamad Yep Lockheed Martin and others gonna touch so much money its crazy
1524402064801030145,t_money23,Wed May 11 14:52:28 +0000 2022,-87.732013,41.8335845,@ReverbNation I got invited on the site to perform at @thesummersmash but have yet to get any update on it?.
1524402065878966273,DetroitCSC,Wed May 11 14:52:29 +0000 2022,-83.099288,42.3527865,did anyone get any photos of my banned banner two stick last night @NGSDetroit ?
1524402065962934272,TheCoachBE,Wed May 11 14:52:29 +0000 2022,-94.4067445,30.7843955,Hide the knee pads!!!!!
1524402065618866176,jeanneroseee,Wed May 11 14:52:29 +0000 2022,-117.0226945,38.502147,It’s. Only. Wednesday. https://t.co/xgb8WIkjfv
1524402067191783426,majornija,Wed May 11 14:52:29 +0000 2022,-80.926628,33.6311395,@ToniLaNae The truth should kill her career but I don’t think it will.
1524402067342716928,edbegleyjr,Wed May 11 14:52:29 +0000 2022,-118.4119065,34.0207895,"I’m going to overwhelm you with invites, going forward…in hopes that your brand of genius somehow rubs off on me."
1524402068999573506,MikeR5577,Wed May 11 14:52:29 +0000 2022,-81.8456635,41.442401000000004,That Ronde Barber who played Corner is featured and not Tiki. This is the worst list of all time also stands out.
1524402069163159557,LewisAndWilkins,Wed May 11 14:52:29 +0000 2022,-86.1429225,39.7795625,Welcome aboard Evan Golightly! Evan was selected as a summer associate and is working in civil litigation.
1524402068693426176,Tbourcy,Wed May 11 14:52:29 +0000 2022,-76.180878,43.095322,Very thankful for our @ChestnutHillPTO who provided @panerabread for Staff Appreciation today!! https://t.co/YPgN3LfRYs
1524402070786351106,Stefani60438211,Wed May 11 14:52:30 +0000 2022,-72.757385,41.500753,@TheBlondeRN That was my experience at Simmons. I felt for $1700/cr hr I should get instruction. They thought I sho… https://t.co/MhSEf4Q294
1524402070245326850,louisssCK,Wed May 11 14:52:30 +0000 2022,-79.2725695,43.629311,@neimoeller @KOnufreichuk @SuzanBCruzan @ProjectTabs @Biedaboo then why are they the poorest country in the EU? ser… https://t.co/0OM9Jn230M
1524402071025426432,Rockk24,Wed May 11 14:52:30 +0000 2022,-76.61518050000001,39.396352,@flashpicks Check DM
1524402071960756225,QuinonesRaymond,Wed May 11 14:52:30 +0000 2022,-75.77004099999999,42.746617,@gamewithlynne Hello
1524402072422162432,TwoHeadedGoy,Wed May 11 14:52:30 +0000 2022,-87.732013,41.8335845,@shopatebay FuncoLand did
1524402072678027265,OrisMason1,Wed May 11 14:52:30 +0000 2022,-76.069946,36.8025415,@BaitelShira Ouch.....
1524402072980017153,Ishoot_3s14,Wed May 11 14:52:30 +0000 2022,-85.639164,38.183105499999996,Does anyone remember when Snapchat was trying to make people pay for that dog filter… or is it just me?
1524402073395253254,boston_finest14,Wed May 11 14:52:30 +0000 2022,-71.054857,42.428694,Y’all don’t kno these ppl…..
1524402074326167552,KeneAkers,Wed May 11 14:52:31 +0000 2022,-111.9632775,40.55948050000001,"@pandrew3 Man, I'm sorry to hear this! Did you take they a$$’s to school on the court...? That's how I used to get em’ to shut up! 👊🏾"
1524402074884231170,trishabelenn,Wed May 11 14:52:31 +0000 2022,-98.15241900000001,26.3475255,@sovmilk No you don’t
1524402074091466755,TomJGalbraith,Wed May 11 14:52:31 +0000 2022,-79.179013,37.400955499999995,Checking out some of the fascinating academic and artistic work being done by Randolph College students and WildCat… https://t.co/EKf52tQ8No
1524402076398325761,Loveofkrissy_,Wed May 11 14:52:31 +0000 2022,-89.92202900000001,35.1335205,I got a question… how y’all get y’all dogs to keep them bows on they head?
1524402076909977606,TweeterTeej,Wed May 11 14:52:31 +0000 2022,-79.95791,37.274488500000004,@C2_Xerxez It really is ridiculous. Blows my mind how anyone can look at that and think “yea this is how it should be done”
1524402077379743744,NiceDrewishFela,Wed May 11 14:52:31 +0000 2022,-80.926628,33.6311395,@DanAmrich What does it mean if I was 1 at the time. #old
1524402077363019776,JBaksht,Wed May 11 14:52:31 +0000 2022,-73.9685415,40.780709,@MetaversePeace @pG6Z5GbT_U2rvL @Data_Always @WClementeIII Or I can use my Amex or Visa to get points / have fraud… https://t.co/1QLyzkGvHu
1524402077803425792,Alexxxxx04,Wed May 11 14:52:32 +0000 2022,-98.5406515,29.417501,IM GOING TO SEE JACK HARLOW 🥹🥹🥹🥹 @jackharlow
1524402078491492353,AlexPaulCesena,Wed May 11 14:52:32 +0000 2022,-121.278605,38.119674,WESTBROOK????WHAT?!
1524402078411599872,abee_shive,Wed May 11 14:52:32 +0000 2022,-79.861034,35.1704985,"Democrats don't deserve to win, they have the 3 branches of government and until they start using power like the Re… https://t.co/UkcLsreirX"
1524402079220977664,tmj_van_acct,Wed May 11 14:52:32 +0000 2022,-123.0732801,49.3269904,"Can you recommend anyone for this job in #NorthVancouver, BC? https://t.co/gQZZP7MAIU #Accounting"
1524402080978550786,prettymskiller,Wed May 11 14:52:32 +0000 2022,-95.44648649999999,29.838495,Just sign checks and say yea. The rest is QUITE irrelevant.
1524402080919826432,whalemrjohn,Wed May 11 14:52:32 +0000 2022,-80.18183450000001,38.9201425,"I think everyone must buy #ensdomains  names and bacome blackchain part, it's really something amazing take one or… https://t.co/IHXkkJj7G1"
1524402081892683776,SitesNblogs,Wed May 11 14:52:33 +0000 2022,-114.14326249999999,45.4945515,"@SitesNblogs We have models to showcase the handcrafted #bracelets original every one of them, no one else will be… https://t.co/SuHKKhWzhR"
1524402082878570496,JustTtlyCherry,Wed May 11 14:52:33 +0000 2022,-81.01773449999999,35.309511,@JBAnnaAdamBritt They can just suck it! Fury needs to not be anywhere near a WWE ring. The world can’t handle that much suckage.
1524402084614914050,305sportsbabe,Wed May 11 14:52:33 +0000 2022,-80.18755300000001,25.8689385,Heard Pat Riley made the call to dj Khalid to join the coaching staff after his efforts last night with inbounding… https://t.co/iCcIDMpTCY
1524402086464606211,frydmouth,Wed May 11 14:52:34 +0000 2022,-88.27921900000001,40.1074845,"I am Gen X and a middle child. I really wish my invisibility super power would work when *I* want it to, and not ju… https://t.co/Mj7RCByRdL"
1524402087047708672,softballcentra1,Wed May 11 14:52:34 +0000 2022,-78.80699015,42.89875329,"We could not be more proud of this""kid"", she has truly been such a joy to watch grow up in this wonderful game! She… https://t.co/CvjnpJAoyy"
1524402086502445056,ClassicChevySL,Wed May 11 14:52:34 +0000 2022,-95.6316895,29.603464000000002,"Introducing the first-ever #SilveradoZR2! 🛻😎 With more power than ever before, make your story a STRONG 💪 one!… https://t.co/zZiyeDvv74"
1524402087743926273,imsonewyork35,Wed May 11 14:52:34 +0000 2022,-77.2369685,38.8051145,My bestie a trip https://t.co/ojv4hF57oN
1524402089551671296,fred_bf,Wed May 11 14:52:34 +0000 2022,-73.4612855,45.394473500000004,"@tranhelen From my experience, it's not the internet that forces labels and niches, but people I have accepted th… https://t.co/kGumHqFQmn"
1524402090314981377,polo_man404,Wed May 11 14:52:35 +0000 2022,-84.5321325,33.9481235,@dlh1029 @MadScientistFF Well Marcus and Bo Jackson both were good running backs despite the team that played on 🤣🤣🤣🤣
1524402090491195392,its_branndon,Wed May 11 14:52:35 +0000 2022,-97.963987,26.228417999999998,mercury retrograde already has me in a tight chokehold
1524402090180849668,jdgailliard,Wed May 11 14:52:34 +0000 2022,-77.9313565,35.738678,"We owe God, ourselves and our families a well rested and healthy body. We can be anointed, resourced, and well inte… https://t.co/2usNvrmlBL"
1524402093943054336,taleenxsierra,Wed May 11 14:52:35 +0000 2022,-84.433106,33.7671945,lmao I laugh so hard when I see men with aggressively sexual profile names. “Womb Raider 69” …. Lmao okay https://t.co/EhfONPpxpf
1524402094857506818,cmac2211,Wed May 11 14:52:36 +0000 2022,-79.8776365,40.544422999999995,"Gutted I can't feat off work for the NLD tomorrow (thanks for getting fired, Brad!) I will try my best to watch at work #coyg"
1524402095721304064,JPEGL0L,Wed May 11 14:52:36 +0000 2022,-117.7823605,33.689732,@space1head @LoadedLions_CDC Followed!
1524402096417738756,PoughkeepsieDay,Wed May 11 14:52:36 +0000 2022,-73.888491,41.659485,Just posted a photo @ Poughkeepsie Day School https://t.co/wA1gdyf9Wi
1524402095817961473,CowboysAnd1,Wed May 11 14:52:36 +0000 2022,-87.3277335,41.585848999999996,Schugel wants me to find a certain trailer at Harvard Illinois today. I asked dispatcher why that trailer? Reply wa… https://t.co/X2CwfuIk9X
1524402097214550016,alxndrea8,Wed May 11 14:52:36 +0000 2022,-105.5508905,38.997935999999996,"Scratch that, BENDICIONES 🥲✨🫶🏼"
1524402097520885763,Drac72,Wed May 11 14:52:36 +0000 2022,-96.7617535,32.819858499999995,"“The Devil Works Hard, but Tua Tagovailoa works harder” Expect Us."
1524402098372325377,ababy1of1,Wed May 11 14:52:36 +0000 2022,-99.3176895,38.88195,pullin out my shovel grave diggin all is friendd
1524402098485735424,argoramjet,Wed May 11 14:52:36 +0000 2022,-122.791854,45.424870999999996,Just say no. We can't give up that much to end up with what we had with CJ.
1524402098892419073,SoFloSportsNews,Wed May 11 14:52:37 +0000 2022,-80.1386455,26.251895,Looking Good! 🐬⬆️💯
1524402098166665216,SamanthaKolber,Wed May 11 14:52:36 +0000 2022,-72.5850645,44.273787,Little free library find today! THE OTHER BLACK GIRL by @zakiya_harris.  #booktwt #SummerReadingChallenge… https://t.co/i52W5FACvE
1524402099899052032,ErstwhileCon,Wed May 11 14:52:37 +0000 2022,-94.4982285,37.096519,They're making it too easy to mock them.
1524402099932573696,jennaunp12,Wed May 11 14:52:37 +0000 2022,-86.6807375,32.576227,WOW! 🧡💙. Let’s GOOOO!
1524402100607799299,Michael2224292,Wed May 11 14:52:37 +0000 2022,-78.9836335,36.3898045,"Ahhhh, this is the life….. https://t.co/OgBIfWM6EO"
1524402100813316097,PerriginWells,Wed May 11 14:52:37 +0000 2022,-85.4915405,32.597245,Gonna be a fun one
1524402101245284352,farrarpjoy,Wed May 11 14:52:37 +0000 2022,-118.1567105,33.809171500000005,@Mar_a_Hell_No @FaithRubPol @sandyherr2 Ok for the non tech person. It says his name has a blue check.At bottom by… https://t.co/AQVe2UhMH8
1524402102885404676,wtwh_paulheney,Wed May 11 14:52:38 +0000 2022,-71.0887125,42.3136695,Cannot wait to see SPOT!
1524402103522840577,VibrantBaxBall,Wed May 11 14:52:38 +0000 2022,-87.39354,46.54362,Just posted a photo @ Vibrant Health Company https://t.co/qxUTnXDby5
1524402103753580544,cbdiangelus,Wed May 11 14:52:38 +0000 2022,-77.60468399999999,41.1179365,MOMIX!!!! 🙌🏻❤️
1524402104433008640,TheStrengthU,Wed May 11 14:52:38 +0000 2022,-91.58519050000001,41.6982765,Congratulations to this crew!  Some serious talent on @hotfeetsports #FireDragons squad!👌💪#SU_Posse #RoastEm… https://t.co/nXfcEc3tez
1524402104701693953,sunny051488,Wed May 11 14:52:38 +0000 2022,-115.23443549999999,36.0188045,@BradHuston Jawboning still works
1524402104747577345,natedog_906,Wed May 11 14:52:38 +0000 2022,-86.27053950000001,45.001180000000005,Mo for Calder all day
1524402106148528130,CherylBishop33,Wed May 11 14:52:38 +0000 2022,-95.9559565,36.742547,@ShawnaRobbins_9 Oh the days of Emmitt and Ray. Really fun times.
1524402107641643010,DavidJa88692244,Wed May 11 14:52:39 +0000 2022,-82.8541995,40.021793,"These business are all in cahoots and share data.Yesterday, on Facebook, I see an Amazon Prime advertisement for… https://t.co/PTmfK3FrDz"
1524402108706959365,CudaDeville,Wed May 11 14:52:39 +0000 2022,-104.4259405,32.824449,@metalellica Pretty girl!
1524402106999975937,ShaylaStax,Wed May 11 14:52:38 +0000 2022,-76.934487,38.9969705,"Y’all really can’t suck dick out here better then , nor can ya mother 🙈💯✌🏽✨ LIKE COMMENT , Share and Fuck it Bust a… https://t.co/EziTpWqKzb"
1524402111060099072,RavagingSavage,Wed May 11 14:52:39 +0000 2022,-86.3214935,36.207541,"@SpadeVT Salty, yea.. not jealous tho. He's a goober."
1524402111684956161,Cheddar1265,Wed May 11 14:52:40 +0000 2022,-93.2620465,44.9706105,"@elorraine_ I swear these returns are set up to be as confusing as possible 🙃. This guide, while also confusing a… https://t.co/B6G7xNfvSi"
1524402112100196354,Almighty_Myles,Wed May 11 14:52:40 +0000 2022,-86.1429225,39.7795625,We partin ways and I’m fine wit that cuz the same ol shit ain’t got time for that
1524402112704176133,DrewFladung,Wed May 11 14:52:40 +0000 2022,-84.2732035,39.064274999999995,@BHall4471 I hate all sneaker purchasing these days 😤😷
1524402113421451265,soberthots_,Wed May 11 14:52:40 +0000 2022,-73.9487755,40.655138,this how gay men be looking with their bbl’s https://t.co/yrij17GVKi
1524402116969873408,youcantsitwith_,Wed May 11 14:52:41 +0000 2022,-84.1563795,33.738037500000004,A Friday the 13th during retrograde just seems chaotic
1524402116990750720,bottomguy2022,Wed May 11 14:52:41 +0000 2022,-80.204364,41.6181525,@jfolles78 Yummy and sweaty
1524402118005829632,be_handy,Wed May 11 14:52:41 +0000 2022,-98.5406515,29.417501,@Rubbadubdubay @Stephen87165188 Ukrainians defending their home only need to report the damage they inflict on the Russian aggressor.
1524402117611606016,NBPSEagles,Wed May 11 14:52:41 +0000 2022,-80.1778765,26.270692500000003,Check out some school highlights from our #FleetWeek visit! Our students got to interact individuals from the US Na… https://t.co/51QmCDjMdc
1524402119855337473,WeAreJustPeopl2,Wed May 11 14:52:42 +0000 2022,-117.9924755,33.794812,Miss #Luna at $3's but got it at $6's😏
1524402120065265666,daijahcat_,Wed May 11 14:52:42 +0000 2022,-80.244984,36.087168500000004,Bitches like this are weird
1524402120287416321,_JoeSeppi,Wed May 11 14:52:42 +0000 2022,-117.24787549999999,47.630038,@galleg000s Yeah
