id,username,created_at,lng,lat,text
1521300750898548736,LanceASchart,Tue May 03 01:28:58 +0000 2022,-87.9578615,42.28872,@politico WTAF? #SCOTUS ruled that the precedent was flawed because the activity was illegal … at the time the Cons… https://t.co/DqWJH1BOxl
1521300751284383744,msmzrhltn,Tue May 03 01:28:58 +0000 2022,-73.9685415,40.780709,SCOTUS STFU I have no words #RoeVWade
1521300751972290561,namelesscass,Tue May 03 01:28:58 +0000 2022,-73.9685415,40.780709,Do you want him to perform at the local wawa…… slim Jim aisle of soft pretzel aisle. Quickly.
1521300752341159936,BoobyFelicks,Tue May 03 01:28:58 +0000 2022,-118.4119065,34.0207895,@MadisonStapels I love when she’s self aware
1521300753461092353,LucaJalali,Tue May 03 01:28:58 +0000 2022,-117.975154,34.094001,Who wants to fuck me like this 👀
1521300753444446209,justinstorm90,Tue May 03 01:28:58 +0000 2022,-81.1972755,28.588445,This is very troubling news. What this will mean for millions of women is unimaginable.
1521300754161623043,ryankirbz,Tue May 03 01:28:58 +0000 2022,-97.1356375,32.70185,Celebrity worship is probably one of americas most toxic traits.
1521300754690191362,fsholars,Tue May 03 01:28:58 +0000 2022,-77.0908695,38.81738,Does anyone believe this? Like really. Anyone?
1521300754757267457,naijacat,Tue May 03 01:28:58 +0000 2022,-73.9487755,40.655138,"i didn't deserve that at all, but i'm glad that i learned what i did"
1521300754845343746,AmaioAlfred,Tue May 03 01:28:59 +0000 2022,-80.12152900000001,26.8408065,@NatLovesFun @itsfilmthusiast North or South?
1521300754945957890,spotternetwork,Tue May 03 01:28:59 +0000 2022,-96.676,35.209,"Spotr 1 miles S of SEMINOLE, OK @ 01:28 UTC Damage&gt;-10 inch diameter trees are down south of Seminole. There are sm… https://t.co/CaqIWmW1lV"
1521300755415711744,JoannIvaldi,Tue May 03 01:28:59 +0000 2022,-73.8311875,40.6708795,@Rothbard1776 She's got to do it fast before the midterms closes down their laundromat.
1521300755835203585,kemmorrr,Tue May 03 01:28:59 +0000 2022,-97.1342085,32.844933,bro dis hoe is so ass 😂😂😂
1521300756334264321,godfatherDECA,Tue May 03 01:28:59 +0000 2022,-96.6021425,32.7749375,@watCHANEYebrow @anthonyhockey6 Looking good!!
1521300756435030016,JGaryBotts,Tue May 03 01:28:59 +0000 2022,-83.9638415,35.9824705,@DoctorAnarchist It could get wild.
1521300757202542592,GregHyatt,Tue May 03 01:28:59 +0000 2022,-94.5592815,39.1000485,"Oh god, I almost forgot about how Marvel is trying to make the Hellfire Gala a thing and how ugly those designs are."
1521300757307404291,kennnygirl,Tue May 03 01:28:59 +0000 2022,-100.0768885,31.1688935,do i get this tattoo’d for real yes or no https://t.co/0WvesImdGp
1521300757672173568,BDAHT,Tue May 03 01:28:59 +0000 2022,-118.4119065,34.0207895,@DPtheMC Can’t. Wait.
1521300758142099456,SannyDamet,Tue May 03 01:28:59 +0000 2022,-92.13127399999999,34.7519365,I skipped school to buy the 2010 NL Central Champions merch so I support this entirely
1521300759333195776,niakumi,Tue May 03 01:29:00 +0000 2022,-93.1056485,44.9415155,wtf is the whole kardashian clan wearing…
1521300759471665152,brettcarson_40,Tue May 03 01:29:00 +0000 2022,-81.4487335,39.4343325,@TVBaseball7 Thank you coach !
1521300758972575745,CantGuardJeudy,Tue May 03 01:28:59 +0000 2022,-97.552161,35.4828435,"My 4 year old got a gnarly gash at daycare today. He’s a trooper tho, took it like a champ 💪🏻 only had to get 4 sti… https://t.co/ZL7T5ilctH"
1521300758846656512,11oo7k,Tue May 03 01:28:59 +0000 2022,-74.1581305,40.859832,"the people who taught me everything about visuals , i frequently chop it up wit em. they literally started sozecine… https://t.co/2j2zYXhEq6"
1521300759811403780,dangerdansykes,Tue May 03 01:29:00 +0000 2022,-96.29164850000001,30.585471499999997,Absolutely awful
1521300760226672641,BJMckay6,Tue May 03 01:29:00 +0000 2022,-82.6694675,40.365159500000004,@meredithmusing @WandaFischer @ap01977 @POTUS Considering the Biden's Administration censoring the flow of informat… https://t.co/eyCzjTogim
1521300761749118978,AHHCAPTAINETHAN,Tue May 03 01:29:00 +0000 2022,-95.770195,36.0393055,this place (the us) sucks so much and somehow it manages to go even lower
1521300761828802560,bradybeeee,Tue May 03 01:29:00 +0000 2022,-97.754724,30.323345500000002,no she doesn’t
1521300761468194817,CodyCrow4,Tue May 03 01:29:00 +0000 2022,-92.02964399999999,35.506033,#KidFriendlySwearWordsSome Beach https://t.co/d5Qz0Cgp7q
1521300761485144065,RudineAdiaM,Tue May 03 01:29:00 +0000 2022,-73.9487755,40.655138,@TheCut Kim could neverrrrrrr https://t.co/vZqaJaCMYc
1521300762441224193,felicgr,Tue May 03 01:29:00 +0000 2022,-74.7086405,40.084993499999996,Yeah!!!!!!
1521300762420260866,ChrisCampbell80,Tue May 03 01:29:00 +0000 2022,-81.4553909,40.8553467,SOLID - Drinking a CRYOHIO by @FatHeadsBeer/@columbusbrewing @ Winking Lizard Tavern  — https://t.co/07IRVstdq6
1521300763158396930,JLN612,Tue May 03 01:29:00 +0000 2022,-77.0143985,38.898602999999994,Wonder what the vibe at the Met Gala is now
1521300763254919168,giftsofgabb,Tue May 03 01:29:01 +0000 2022,-83.1738665,32.6782075,Only here for @rihanna #MetGala
1521300763502419968,KJohnson2866,Tue May 03 01:29:01 +0000 2022,-82.6694675,40.365159500000004,@WillyDiam Oh yeah I bet and the rain is coming.  Hopefully you don’t have to much trouble.
1521300763732938752,cincikid64,Tue May 03 01:29:01 +0000 2022,-121.8737305,37.331159,Where is GARDER MINSHEW. U can’t get the hardware unless U have THE MAN!!!MINSHEW MANIA!!!@Seahawks It’s TIIIIIIM… https://t.co/f9BvVWzIeb
1521300764349583366,TheHistoryOfTh2,Tue May 03 01:29:01 +0000 2022,-91.380189,31.543236999999998,"@fradmin Ironically, the only way that happens is if @elonmusk allows Trump back on Twitter…"
1521300764685123587,gilmanlax,Tue May 03 01:29:01 +0000 2022,-76.62048200000001,39.284712999999996,The Hounds travel to @MSJGaels tomorrow for a 4pm game. Not sure if there will be a livestream.
1521300764605440000,JeffCassman,Tue May 03 01:29:01 +0000 2022,-85.9785995,35.8305215,"The Supreme Court has voted to strike down the landmark Roe v. Wade decision, according to an initial draft majorit… https://t.co/fhG2LBWDuc"
1521300763623964673,newworldcurator,Tue May 03 01:29:01 +0000 2022,-83.1738665,32.6782075,i have a Spaces at 10pm but i gotta get myself together cause im over here weeping for the younger women in my life. https://t.co/HmNwHA8BIi
1521300765255647232,keepinit999,Tue May 03 01:29:01 +0000 2022,-83.1738665,32.6782075,Why do fools give away their money? Fuk love…
1521300765343576064,andrewzigler,Tue May 03 01:29:01 +0000 2022,-118.36964499999999,34.0870095,"I swear, if the sims team drops a night mode tomorrow im gonna—"
1521300765746380803,lavishlylex,Tue May 03 01:29:01 +0000 2022,-86.473127,38.732183500000005,@adriannanicole8 Gots to work so I will b there sunday 💓
1521300765335302144,RichLeighton,Tue May 03 01:29:01 +0000 2022,-98.2456745,26.24069,@NoDMsPerfavore Can ya dig it? https://t.co/UD62tNLsmB
1521300765788323842,OscarGzz2062,Tue May 03 01:29:01 +0000 2022,-95.5398525,30.181251500000002,That's a large human being! #LevelUp
1521300767709310977,MA88ARD,Tue May 03 01:29:02 +0000 2022,-82.985772,39.9946835,"@BSSportsbook As both a buckeye &amp; brown fan, Denzel Ward"
1521300768057298944,dch1309,Tue May 03 01:29:02 +0000 2022,-104.92209349999999,39.713563,Trump only had one term but the repercussions of his presidency will last a lifetime.Shoutout to all of you who s… https://t.co/qc5uPxEGCG
1521300770536239105,ChrisJLarson,Tue May 03 01:29:02 +0000 2022,-87.9672925,43.0567225,Better to give no preparation time to a country before forcing them to start giving birth against their will.  🙄
1521300770913718273,flanfriday,Tue May 03 01:29:02 +0000 2022,-100.0768885,31.1688935,@nathaliejacoby1 I think he's under water. -$100 million or more . . .
1521300771031207943,myliescott1,Tue May 03 01:29:02 +0000 2022,-80.18183450000001,38.9201425,5-2-22 that’s a wrap on my freshman year with @JohnMarshallSB  won the last game today…and released for travel ball… https://t.co/meacxykL2F
1521300772113338371,alex_c_22,Tue May 03 01:29:03 +0000 2022,-75.3678305,40.0283595,FUCKING REBOUND PLEASE
1521300773027684354,ORIQN_,Tue May 03 01:29:03 +0000 2022,-81.52248850000001,31.203442,This was literally the only broncos game I could go to this year. That’s actually so unfortunate. Fuck.
1521300772906012673,KevinRickard4,Tue May 03 01:29:03 +0000 2022,-76.069946,36.8025415,@GlueGobs Do you need to get checked at urgent care
1521300773442838528,Naper_Design,Tue May 03 01:29:03 +0000 2022,-88.05836400000001,41.859595999999996,@SenatorCollins so How #Concerned are you?
1521300773853876226,BillDeBord1,Tue May 03 01:29:03 +0000 2022,-90.70264399999999,38.7796565,@Frump8259 @HawleyMO You mean the Don’t Say Gay bill in Florida that NEVER mentions the word Gay?? You mean that one?
1521300774063595521,FavoriteFelon,Tue May 03 01:29:03 +0000 2022,-96.796435,32.780203,Perception is everything.
1521300774369648641,TheAntiTrumper,Tue May 03 01:29:03 +0000 2022,-117.386642,34.0976985,"@BofA_Help Banks are evil institutions and B of A is the Trump of banks.  Real quick, fuck you guys."
1521300775292575745,trish_nina,Tue May 03 01:29:03 +0000 2022,-76.1288105,43.052606999999995,Sitting in the crib silent asf trying to see what I hear 🤣🤣
1521300775196012544,SKCFDispatches,Tue May 03 01:29:03 +0000 2022,-122.20962621,47.47247311,"🚑DISPATCH: Medical Aid - Basic Life Support @ TRITON TOWER THREE, 707 S GRADY WAY, RENTON.Responding Dept: Rento… https://t.co/IMY8RWrCLJ"
1521300775271546882,wtfamberrr,Tue May 03 01:29:03 +0000 2022,-82.1608655,29.1202225,"Damn I guess I was just missing my unbiased, my other shoulder, my person… my shining light, Perry💚 https://t.co/IWp0avq4Yb"
1521300775418351617,jdwolfman11681,Tue May 03 01:29:03 +0000 2022,-74.75162,45.0381165,@MapleLeafs Leafs yelling to the Lightening bench... https://t.co/mTNiLChocM
1521300776282431489,jacktwheatley,Tue May 03 01:29:04 +0000 2022,-84.4816265,42.746719999999996,👀“Big John” in the Patriot Front is apparently an attorney in Texas too… PF members said he’s represented them in t… https://t.co/hM1DxVMBCd
1521300777398013952,JoshRoush,Tue May 03 01:29:04 +0000 2022,-118.36964499999999,34.0870095,@peterstannard3 Mine too!
1521300777465266178,Curly_Cuekay,Tue May 03 01:29:04 +0000 2022,-94.7325985,31.3324925,My girl looked a little tired carrying this outfit up #MetGala
1521300777586905090,SpirituallyKi_,Tue May 03 01:29:04 +0000 2022,-79.42086499999999,38.003375500000004,But All In All I Had A Great Weekend . I Spent It With The People I Love The Most
1521300777733697539,STLProgressive,Tue May 03 01:29:04 +0000 2022,-90.24782400000001,38.653771,This. We’re watching it happen.
1521300777855299589,markpontz,Tue May 03 01:29:04 +0000 2022,-76.30038250000001,40.0399505,I am so tired of the weakness of #Democrats
1521300778308276231,JustinSchneese,Tue May 03 01:29:04 +0000 2022,-75.3864605,39.1450235,Second chance points are a killer
1521300778165710848,livingpink12,Tue May 03 01:29:04 +0000 2022,-78.516175,38.8758095,Sickening. Absolutely sickening
1521300779176546307,KinaryMagic,Tue May 03 01:29:04 +0000 2022,-97.6070195,30.460444,"@DISL_Automatic While I’m not part of this debate, I believe that philosophy applies to everything you do in life.… https://t.co/MKPvZUyugL"
1521300779268775937,stephen_zinelli,Tue May 03 01:29:04 +0000 2022,-74.8555935,40.105290499999995,This Sixers squad may be the worst rebounding team I’ve ever seen
1521300779872751616,jscurry44,Tue May 03 01:29:04 +0000 2022,-95.44648649999999,29.838495,"Richard ""Groove"" Holmes - Misty https://t.co/rjqwqzvnel via @YouTube @Vanessa_KDeLuca @rolandsmartin This is 1 of t… https://t.co/fOf8DxboZI"
1521300780396863488,chbmeredith,Tue May 03 01:29:05 +0000 2022,-117.2879235,33.121483999999995,"@serenity67 This is hard to believe, and sure hope Politico is wrong. Failing that, how about the US hold a nationa… https://t.co/hWGSnrRE4y"
1521300781881647104,AEW_ONE,Tue May 03 01:29:05 +0000 2022,-89.237048,48.4023265,#LeafsForever. That is all.
1521300781948977166,WeightsnWubz,Tue May 03 01:29:05 +0000 2022,-96.7617535,32.819858499999995,"Welcome to America where we don’t actually care about women, or the babies once they’re born. We just care about co… https://t.co/aFzhnS7uJP"
1521300782011883526,ABeardedMind,Tue May 03 01:29:05 +0000 2022,-87.942283,41.8897245,Gary Cohen: a guy who gets it
1521300782569693185,rnbtomi,Tue May 03 01:29:05 +0000 2022,-79.2725695,43.629311,@LeonJacquesUK All of these would be fire @nathiofficial_
1521300782699614208,BlaneHumphries,Tue May 03 01:29:05 +0000 2022,-122.362414,37.948843,My sister is about to graduate high school and enter college. This is absolutely terrible and I'm scared for the lo… https://t.co/hVGsHWXybi
1521300782045450247,jacktwheatley,Tue May 03 01:29:05 +0000 2022,-84.4816265,42.746719999999996,"Also, members of the chat seem to hold some disdain towards “Big John,” who seems to have “screwed over” members in… https://t.co/chNGZratii"
1521300783655964673,thereddevil_8,Tue May 03 01:29:05 +0000 2022,-79.7595915,43.724971,@Tapiano_Penaldo @_AXAN_ @UncannyFoodie @Schule7i @ESPNFC Without pens he will still have 4× Messi legend goals...s… https://t.co/Dqf8KXtGhg
1521300783802863622,plbthethird,Tue May 03 01:29:05 +0000 2022,-96.7617535,32.819858499999995,"@haywardmusic looking forward to you playing in dallas Texas soon.  Do you ever have ""Broken Dream "" in your set list?"
1521300784171864065,TheOneChameleo1,Tue May 03 01:29:06 +0000 2022,-84.433106,33.7671945,@KitchenSavages Quannah Chasinghorse!
1521300785459568641,madifett,Tue May 03 01:29:06 +0000 2022,-96.699604,33.1946515,@lacey_maloy Agreed!!!
1521300785656733703,JruGordon37,Tue May 03 01:29:06 +0000 2022,-81.187524,42.77807249999999,"@Sqwizard @ItsJake_8 @EverydayJobber @spittinchiclets I'm not a Leaf fan, so I don't care what happens. I'm just a fan of violence in sports"
1521300786596229122,ttpurplequeen,Tue May 03 01:29:06 +0000 2022,-73.9685415,40.780709,Another Photo op!!!
1521300786520674304,jonah_nv,Tue May 03 01:29:06 +0000 2022,-79.2725695,43.629311,A four-man #NextLevel OF for Rizzo. #RepBX https://t.co/kbU3EKqe1A
1521300787372040194,Michsteer,Tue May 03 01:29:06 +0000 2022,-117.7063095,33.529449,@MelindaHoward4 Vital to have a Chester to help❤️
1521300787049205760,gabsssrr,Tue May 03 01:29:06 +0000 2022,-100.0768885,31.1688935,low quality pics🤝 https://t.co/RM0T5k7fx1
1521300787720204288,betancourtlife1,Tue May 03 01:29:06 +0000 2022,-116.8295075,34.252334,@SamHeughan Voted!
1521300787653058561,laynemjacobs,Tue May 03 01:29:06 +0000 2022,-121.5953735,37.0880375,Y’all my brain for some reason kept correcting Marilyn Monroe to Marilyn Manson for some reason and I was so dang c… https://t.co/mfi1nXjiKI
1521300788206841856,ChrisThomasson7,Tue May 03 01:29:06 +0000 2022,-97.432425,27.737151,Moody rallies with two in the 9th to win 5-4.Moody is the #3 seed and will face Roma in a best-of-three series.… https://t.co/vOpz1Gchfz
1521300788378669056,shawnbric,Tue May 03 01:29:07 +0000 2022,-122.4359785,37.7706565,You better get off your ass and vote for Democrats up and down the ballot this fall. Marriage equality - MY MARRIAG… https://t.co/hlSSovds6O
1521300789280583680,PaterMan24,Tue May 03 01:29:07 +0000 2022,-79.820465,43.381395999999995,Sule and reliable should not be in the same sentence 😅
1521300790081691648,RichardPCondon,Tue May 03 01:29:07 +0000 2022,-80.7233715,32.38637,@OliveTheLights_ That was…. Ugh.
1521300790631182337,Jfedler5,Tue May 03 01:29:07 +0000 2022,-104.92,40.3362,"My handsome lil buddy Jasper:) #nationalpetmonth#mybestfriend#blueheeler #puppy @ Johnstown, Colorado https://t.co/94D7oVRXzX"
1521300791004479489,derrickc82,Tue May 03 01:29:07 +0000 2022,-73.9685415,40.780709,@Cordkillers Reporting live from the Amazon NewFronts... a good chunk of the presentation was all about FreeVee. Ma… https://t.co/Uv0DS7EwJ3
1521300791469953024,donniew031971,Tue May 03 01:29:07 +0000 2022,-96.7349005,33.061242500000006,Honey fighting for me thank you but I never accepted the devil In my life
1521300791490883584,Tha3rdi,Tue May 03 01:29:07 +0000 2022,-115.135165,36.0609645,Doc Rivers waits until the playoffs to put Reed in….he should have been getting heavy minutes in the regular season.
1521300791440588801,hoopsnut,Tue May 03 01:29:07 +0000 2022,-88.1613215,41.748496,"So you say you just couldn't vote for Hillary, huh?FFS2/3 of the country actually agrees on something but becau… https://t.co/kkStjepeTm"
1521300791830925312,SOTD_NFT,Tue May 03 01:29:07 +0000 2022,-122.678249,45.518237,"Just posted a photo @ Portland, Oregon https://t.co/9No7BBZFw9"
1521300792367628289,MauriceProctor,Tue May 03 01:29:07 +0000 2022,-83.804475,27.698681999999998,@MMMac88 @_Zombie_Crew_ I was 15.
1521300792879181826,Happyinlove25,Tue May 03 01:29:08 +0000 2022,-105.22978850000001,39.7430475,Obviously staged for concealed carry class. Well done for sure.
1521300793604907009,malin_ella,Tue May 03 01:29:08 +0000 2022,-79.861034,35.1704985,@DzintraSullivan Math is hard . After ten fingers its harder .
1521300793701380097,maceojr,Tue May 03 01:29:08 +0000 2022,-84.433106,33.7671945,Dayum D Hop
1521300794892382208,MagendaC,Tue May 03 01:29:08 +0000 2022,-121.30042549999999,37.980826,"@acruzer You might get a few baby leaves, but it's not likely to root."
1521300795626602497,treysanatomy,Tue May 03 01:29:08 +0000 2022,-72.757385,41.500753,If this doesn’t motivate the Democrats to do something I don’t know what will!
1521300795504922624,MPSallusti73,Tue May 03 01:29:08 +0000 2022,-96.7617535,32.819858499999995,@peace1nvioIence @therealbradshoe @EdGreenberger @threadman802 You are a complete tool!!  You don’t even know who I… https://t.co/IGLhibnJ3q
1521300796276674560,Libertarian850,Tue May 03 01:29:08 +0000 2022,-84.266174,30.476215500000002,"Get ready for season 2 of mostly peaceful protest, this summer"
1521300796985516032,zamani_green,Tue May 03 01:29:09 +0000 2022,-82.593054,27.430255,@DJPaulyD I'm moving to New Jersey in 2024 I got your back IT'S GONNA BE Z ZHIRT TIMEEEEE. Ask @VINNYGUADAGNINO
1521300797027405827,risingfarmgirl,Tue May 03 01:29:09 +0000 2022,-86.27053950000001,45.001180000000005,"When I was 18 my stepfather escaped from a psychiatric hospital broke into the house, kicked my dog to death and tr… https://t.co/q06QV3Se71"
